"Protocol";"State";"LocalAddress";"LocalPort";"RemoteAddress";"RemotePort";"Pid";"ProcessName";"MonitorStatus"
"TCP";"ESTABLISHED";"192.168.100.8";"62076";"216.239.34.223";"443";"19356";"language_server_windows_x64";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"62077";"142.251.129.129";"443";"19356";"language_server_windows_x64";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"62078";"128.85.75.152";"443";"5984";"svchost";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"62513";"142.251.129.174";"443";"29912";"chrome";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"62515";"201.212.32.41";"443";"5308";"mc-fw-host";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"62643";"64.29.17.67";"443";"29912";"chrome";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"63810";"181.30.145.81";"443";"29912";"chrome";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"63813";"34.54.84.110";"443";"19356";"language_server_windows_x64";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"63815";"172.217.116.4";"443";"19356";"language_server_windows_x64";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"63816";"172.217.116.4";"443";"19356";"language_server_windows_x64";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"64209";"31.13.94.52";"443";"29912";"chrome";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"64249";"142.251.0.188";"5228";"29912";"chrome";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"64440";"172.217.28.14";"443";"29912";"chrome";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"64798";"18.118.63.56";"443";"29912";"chrome";"NUEVA"
"TCP";"ESTABLISHED";"192.168.100.8";"65033";"142.251.129.174";"443";"29912";"chrome";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"65210";"142.250.99.91";"443";"29912";"chrome";"NUEVA"
"TCP";"ESTABLISHED";"192.168.100.8";"65218";"142.251.128.46";"443";"29912";"chrome";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"7070";"192.168.100.83";"52046";"384";"AnyDesk";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"135";"0.0.0.0";"0";"1860";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"445";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49664";"0.0.0.0";"0";"1544";"lsass";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49665";"0.0.0.0";"0";"1368";"wininit";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49666";"0.0.0.0";"0";"2408";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49667";"0.0.0.0";"0";"3268";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49668";"0.0.0.0";"0";"4408";"spoolsv";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49671";"0.0.0.0";"0";"1516";"services";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"5040";"0.0.0.0";"0";"10568";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"52004";"0.0.0.0";"0";"384";"AnyDesk";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"5357";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"7070";"0.0.0.0";"0";"384";"AnyDesk";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"56349";"0.0.0.0";"0";"4104";"Antigravity IDE";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"56351";"0.0.0.0";"0";"19356";"language_server_windows_x64";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"56352";"0.0.0.0";"0";"19356";"language_server_windows_x64";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"56370";"0.0.0.0";"0";"19356";"language_server_windows_x64";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"56377";"0.0.0.0";"0";"4104";"Antigravity IDE";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"59350";"0.0.0.0";"0";"36892";"Antigravity IDE";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"59351";"0.0.0.0";"0";"36892";"Antigravity IDE";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"59353";"0.0.0.0";"0";"26716";"language_server_windows_x64";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"59354";"0.0.0.0";"0";"26716";"language_server_windows_x64";"OBSERVACION"
"TCP";"LISTENING";"192.168.100.8";"139";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"192.168.56.1";"139";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"26.137.80.247";"139";"0.0.0.0";"0";"4";"System";"OBSERVACION"
