"Protocol";"State";"LocalAddress";"LocalPort";"RemoteAddress";"RemotePort";"Pid";"ProcessName";"MonitorStatus"
"TCP";"ESTABLISHED";"192.168.100.8";"55130";"150.171.22.11";"443";"28972";"OneDrive";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"55131";"20.135.4.173";"443";"28972";"OneDrive";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"55132";"13.107.137.11";"443";"28972";"OneDrive";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"55133";"13.107.137.11";"443";"28972";"OneDrive";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"55134";"20.96.236.177";"443";"28972";"OneDrive";"NUEVA"
"TCP";"ESTABLISHED";"192.168.100.8";"55136";"168.62.7.82";"443";"28972";"OneDrive";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"55137";"20.209.19.225";"443";"28972";"OneDrive";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"55139";"168.62.7.82";"443";"12116";"OneDrive.Sync.Service";"NUEVA"
"TCP";"ESTABLISHED";"192.168.100.8";"55140";"57.150.97.97";"443";"12116";"OneDrive.Sync.Service";"NUEVA"
"TCP";"ESTABLISHED";"192.168.100.8";"55761";"79.127.252.106";"443";"22708";"AnyDesk";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"56180";"150.171.110.40";"443";"8068";"svchost";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"56185";"181.30.145.81";"443";"8068";"svchost";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"57008";"181.30.145.81";"443";"8068";"svchost";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"59437";"142.251.129.142";"443";"20944";"chrome";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"61828";"20.190.173.0";"443";"27772";"svchost";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"62247";"142.251.128.35";"443";"20944";"chrome";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"63164";"142.251.128.238";"443";"20944";"chrome";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"63209";"52.167.248.57";"443";"3336";"taskhostw";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"64634";"142.251.128.46";"443";"20944";"chrome";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"64700";"142.251.128.238";"443";"20944";"chrome";"BASE"
"TCP";"LISTENING";"0.0.0.0";"135";"0.0.0.0";"0";"1780";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"445";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49664";"0.0.0.0";"0";"1468";"lsass";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49665";"0.0.0.0";"0";"1292";"wininit";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49666";"0.0.0.0";"0";"2268";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49667";"0.0.0.0";"0";"3308";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49668";"0.0.0.0";"0";"4552";"spoolsv";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49671";"0.0.0.0";"0";"1440";"services";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"5040";"0.0.0.0";"0";"10288";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"5357";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"7070";"0.0.0.0";"0";"22708";"AnyDesk";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"3009";"0.0.0.0";"0";"23560";"node";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"5000";"0.0.0.0";"0";"24252";"python";"OBSERVACION"
"TCP";"LISTENING";"192.168.100.8";"139";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"192.168.56.1";"139";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"26.137.80.247";"139";"0.0.0.0";"0";"4";"System";"OBSERVACION"
