"Protocol";"State";"LocalAddress";"LocalPort";"RemoteAddress";"RemotePort";"Pid";"ProcessName";"MonitorStatus"
"TCP";"ESTABLISHED";"192.168.100.8";"55770";"3.160.119.34";"443";"19104";"chrome";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"56422";"172.172.255.217";"443";"21176";"OneDrive";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"56836";"151.101.65.91";"443";"19104";"chrome";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"57072";"172.217.115.4";"443";"19104";"chrome";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"57341";"148.113.190.78";"17301";"5712";"RvControlSvc";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"58134";"189.1.168.122";"443";"5064";"AnyDesk";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"59590";"65.8.207.126";"443";"19104";"chrome";"NUEVA"
"TCP";"ESTABLISHED";"192.168.100.8";"59963";"45.162.230.182";"17351";"5712";"RvControlSvc";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"59974";"45.162.230.182";"17351";"5712";"RvControlSvc";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"59987";"45.162.230.182";"17351";"5712";"RvControlSvc";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"59988";"45.162.230.182";"17351";"5712";"RvControlSvc";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"60426";"31.13.94.52";"5222";"19104";"chrome";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"63573";"65.8.212.90";"443";"19104";"chrome";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"64683";"3.163.139.26";"443";"19104";"chrome";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"135";"0.0.0.0";"0";"1808";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"445";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49664";"0.0.0.0";"0";"1516";"lsass";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49665";"0.0.0.0";"0";"1336";"wininit";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49666";"0.0.0.0";"0";"2520";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49667";"0.0.0.0";"0";"3316";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49668";"0.0.0.0";"0";"4872";"spoolsv";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49670";"0.0.0.0";"0";"1488";"services";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"5040";"0.0.0.0";"0";"12640";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"53911";"0.0.0.0";"0";"5712";"RvControlSvc";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"53919";"0.0.0.0";"0";"5712";"RvControlSvc";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"58407";"0.0.0.0";"0";"5712";"RvControlSvc";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"7070";"0.0.0.0";"0";"5064";"AnyDesk";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"5939";"0.0.0.0";"0";"5860";"TeamViewer_Service";"OBSERVACION"
"TCP";"LISTENING";"192.168.100.8";"139";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"192.168.100.8";"53910";"0.0.0.0";"0";"5712";"RvControlSvc";"OBSERVACION"
"TCP";"LISTENING";"192.168.100.8";"53918";"0.0.0.0";"0";"5712";"RvControlSvc";"OBSERVACION"
"TCP";"LISTENING";"192.168.100.8";"57341";"0.0.0.0";"0";"5712";"RvControlSvc";"OBSERVACION"
"TCP";"LISTENING";"192.168.56.1";"139";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"26.137.80.247";"139";"0.0.0.0";"0";"4";"System";"OBSERVACION"
