"Protocol";"State";"LocalAddress";"LocalPort";"RemoteAddress";"RemotePort";"Pid";"ProcessName";"MonitorStatus"
"TCP";"ESTABLISHED";"172.19.18.175";"56012";"40.116.110.236";"443";"23048";"backgroundTaskHost";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"56013";"40.116.110.236";"443";"17252";"backgroundTaskHost";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"56014";"20.190.173.65";"443";"28484";"svchost";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"56015";"204.79.197.203";"80";"11516";"backgroundTaskHost";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"56016";"204.79.197.203";"80";"23048";"backgroundTaskHost";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"56017";"204.79.197.203";"80";"18516";"backgroundTaskHost";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"56018";"23.1.208.14";"443";"21912";"backgroundTaskHost";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"56019";"23.11.35.158";"80";"21912";"backgroundTaskHost";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"56020";"20.80.35.105";"443";"11516";"backgroundTaskHost";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"56021";"204.79.197.203";"80";"21912";"backgroundTaskHost";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"56022";"2.18.58.25";"443";"21992";"WindowsPackageManagerServer";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"56025";"172.217.117.4";"443";"7768";"language_server_windows_x64";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"56026";"216.239.34.223";"443";"7768";"language_server_windows_x64";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"56028";"142.251.129.33";"443";"7768";"language_server_windows_x64";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"56030";"40.126.45.20";"443";"28484";"svchost";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"56097";"77.88.44.55";"443";"16576";"msedgewebview2";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"56351";"142.250.0.95";"443";"2756";"language_server_windows_x64";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"56352";"34.54.84.110";"443";"2756";"language_server_windows_x64";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"56355";"172.217.119.4";"443";"2756";"language_server_windows_x64";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"56415";"57.144.207.32";"443";"2628";"chrome";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"56485";"35.209.27.23";"443";"16576";"msedgewebview2";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"56641";"200.152.162.189";"443";"16576";"msedgewebview2";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"56861";"216.19.192.2";"443";"16576";"msedgewebview2";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"57181";"152.228.215.159";"443";"16576";"msedgewebview2";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"57359";"142.251.129.174";"443";"2628";"chrome";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"57419";"216.19.192.2";"443";"16576";"msedgewebview2";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"57459";"216.19.192.2";"443";"16576";"msedgewebview2";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"57875";"172.217.192.188";"5228";"2628";"chrome";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"58248";"216.19.192.2";"443";"16576";"msedgewebview2";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"58523";"201.212.32.17";"443";"4952";"mc-fw-host";"NUEVA"
"TCP";"ESTABLISHED";"172.19.18.175";"58530";"44.228.247.209";"443";"4952";"mc-fw-host";"NUEVA"
"TCP";"ESTABLISHED";"172.19.18.175";"59433";"142.251.129.14";"443";"2628";"chrome";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"59434";"48.199.12.1";"443";"23528";"svchost";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"59584";"35.212.120.65";"443";"16576";"msedgewebview2";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"59695";"198.24.167.210";"443";"16576";"msedgewebview2";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"60294";"135.125.170.28";"443";"16576";"msedgewebview2";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"60660";"46.151.194.95";"443";"9860";"AnyDesk";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"60865";"216.239.34.223";"443";"2756";"language_server_windows_x64";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"60868";"172.217.117.4";"443";"2756";"language_server_windows_x64";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"60870";"142.251.129.33";"443";"2756";"language_server_windows_x64";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"61489";"74.121.140.211";"443";"16576";"msedgewebview2";"NUEVA"
"TCP";"ESTABLISHED";"172.19.18.175";"62011";"151.101.130.49";"443";"16576";"msedgewebview2";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"62492";"3.160.90.30";"443";"16576";"msedgewebview2";"NUEVA"
"TCP";"ESTABLISHED";"172.19.18.175";"62764";"172.217.192.188";"5228";"2628";"chrome";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"63119";"54.224.94.179";"443";"2628";"chrome";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"63975";"142.251.129.174";"443";"2628";"chrome";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"64438";"172.172.255.217";"443";"5164";"svchost";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"64570";"107.178.254.65";"443";"16576";"msedgewebview2";"OBSERVACION"
"TCP";"ESTABLISHED";"172.19.18.175";"64640";"172.172.255.217";"443";"3784";"OneDrive";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"65220";"44.228.247.209";"443";"4952";"mc-fw-host";"NUEVA"
"TCP";"ESTABLISHED";"172.19.18.175";"65314";"23.64.58.207";"443";"16576";"msedgewebview2";"BASE"
"TCP";"ESTABLISHED";"172.19.18.175";"7070";"172.19.18.165";"56467";"9860";"AnyDesk";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"135";"0.0.0.0";"0";"1856";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"43141";"0.0.0.0";"0";"12576";"uTorrent";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"445";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49664";"0.0.0.0";"0";"1540";"lsass";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49665";"0.0.0.0";"0";"1364";"wininit";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49666";"0.0.0.0";"0";"2388";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49667";"0.0.0.0";"0";"3340";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49668";"0.0.0.0";"0";"4388";"spoolsv";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49670";"0.0.0.0";"0";"1512";"services";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"5040";"0.0.0.0";"0";"1660";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"60660";"0.0.0.0";"0";"9860";"AnyDesk";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"666";"0.0.0.0";"0";"18740";"python";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"7070";"0.0.0.0";"0";"9860";"AnyDesk";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"51496";"0.0.0.0";"0";"19628";"Antigravity IDE";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"51497";"0.0.0.0";"0";"19628";"Antigravity IDE";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"52100";"0.0.0.0";"0";"23768";"Antigravity IDE";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"52101";"0.0.0.0";"0";"7768";"language_server_windows_x64";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"52102";"0.0.0.0";"0";"7768";"language_server_windows_x64";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"52118";"0.0.0.0";"0";"7768";"language_server_windows_x64";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"53014";"0.0.0.0";"0";"17292";"helper";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"57076";"0.0.0.0";"0";"2756";"language_server_windows_x64";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"57077";"0.0.0.0";"0";"2756";"language_server_windows_x64";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"59251";"0.0.0.0";"0";"17292";"helper";"OBSERVACION"
"TCP";"LISTENING";"127.0.0.1";"60930";"0.0.0.0";"0";"23768";"Antigravity IDE";"OBSERVACION"
"TCP";"LISTENING";"172.19.18.175";"139";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"192.168.56.1";"139";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"26.137.80.247";"139";"0.0.0.0";"0";"4";"System";"OBSERVACION"
