"Protocol";"State";"LocalAddress";"LocalPort";"RemoteAddress";"RemotePort";"Pid";"ProcessName";"MonitorStatus"
"TCP";"ESTABLISHED";"192.168.100.8";"61465";"199.232.210.172";"80";"4656";"svchost";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"61716";"172.64.155.209";"443";"15080";"Codex";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"61721";"52.104.152.39";"443";"18744";"OneDrive";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"61724";"20.190.173.128";"443";"18692";"svchost";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"61727";"135.224.52.240";"443";"8756";"taskhostw";"NUEVA"
"TCP";"ESTABLISHED";"192.168.100.8";"61729";"52.38.35.41";"443";"5088";"mc-fw-host";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"62502";"20.50.80.214";"443";"5160";"msedge";"NUEVA"
"TCP";"ESTABLISHED";"192.168.100.8";"62503";"23.47.183.49";"443";"19796";"BackgroundTransferHost";"NUEVA"
"TCP";"ESTABLISHED";"192.168.100.8";"62504";"200.42.122.18";"443";"3504";"mc-dad";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"62506";"20.96.153.111";"443";"28660";"backgroundTaskHost";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"62507";"23.198.180.236";"443";"18196";"svchost";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"62508";"104.18.32.47";"443";"11760";"codex";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"64114";"20.190.173.128";"443";"18692";"svchost";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"64278";"108.177.123.188";"5228";"2880";"chrome";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"64411";"142.251.0.188";"5228";"15080";"Codex";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"64539";"199.232.210.172";"80";"4656";"svchost";"OBSERVACION"
"TCP";"ESTABLISHED";"192.168.100.8";"64541";"142.251.129.163";"80";"4656";"svchost";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"64542";"204.79.197.203";"80";"4656";"svchost";"BASE"
"TCP";"ESTABLISHED";"192.168.100.8";"64543";"13.107.226.33";"443";"27704";"GameBar";"NUEVA"
"TCP";"LISTENING";"0.0.0.0";"135";"0.0.0.0";"0";"1872";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"445";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49664";"0.0.0.0";"0";"1548";"lsass";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49665";"0.0.0.0";"0";"1372";"wininit";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49666";"0.0.0.0";"0";"2456";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49667";"0.0.0.0";"0";"3260";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49668";"0.0.0.0";"0";"4512";"spoolsv";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"49670";"0.0.0.0";"0";"1520";"services";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"5040";"0.0.0.0";"0";"10256";"svchost";"OBSERVACION"
"TCP";"LISTENING";"0.0.0.0";"5357";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"192.168.100.8";"139";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"192.168.56.1";"139";"0.0.0.0";"0";"4";"System";"OBSERVACION"
"TCP";"LISTENING";"26.137.80.247";"139";"0.0.0.0";"0";"4";"System";"OBSERVACION"
